iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4143,2253320,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim90_t2","2","0.90","127.0.0.1:9001"
1,4221,927560,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim90_t2","2","0.90","127.0.0.1:9000"
