iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4221,1.3847417040000005,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim90_t2","2","0.90","127.0.0.1:9000"
