iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2740,0.7491475730000001,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim97_t20","20","0.97","127.0.0.1:9000"
1,2750,0.7552146789999996,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim97_t20","20","0.97","127.0.0.1:9001"
