iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3255,1.866157441,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim75_t13","13","0.75","127.0.0.1:9001"
1,3527,2.119784869,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim75_t13","13","0.75","127.0.0.1:9000"
