iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3724,6342,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim60_t18","18","0.60","127.0.0.1:9000"
