iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3800,270274560,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim30_t25","25","0.30","127.0.0.1:9000"
1,4081,296665088,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim30_t25","25","0.30","127.0.0.1:9001"
