iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2366,312639488,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim80_t5","5","0.80","127.0.0.1:9001"
1,2422,312639488,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim80_t5","5","0.80","127.0.0.1:9000"
