iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,6403,16.828051,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim20_t3","3","0.20","127.0.0.1:9001"
1,6414,0.05349200000000209,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim20_t3","3","0.20","127.0.0.1:9000"
