iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3895,66668,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim50_t19","19","0.50","127.0.0.1:9000"
1,4006,66668,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim50_t19","19","0.50","127.0.0.1:9001"
