iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2337,2.64648,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim99_t4","4","0.99","127.0.0.1:9001"
1,2346,0.01113900000000001,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim99_t4","4","0.99","127.0.0.1:9000"
