iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2419,227287040,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim99_t19","19","0.99","127.0.0.1:9001"
1,2622,254296064,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim99_t19","19","0.99","127.0.0.1:9000"
