iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2220,0.493025789,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim97_t3","3","0.97","127.0.0.1:9000"
1,2267,0.55368987,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim97_t3","3","0.97","127.0.0.1:9001"
