iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4951,23370072,"127.0.0.1:9001","","sweep_riblt_n100000_sim30_t5","5","0.30","127.0.0.1:9001"
1,5066,23472548,"127.0.0.1:9000","","sweep_riblt_n100000_sim30_t5","5","0.30","127.0.0.1:9000"
