iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3615,244977664,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim60_t6","6","0.60","127.0.0.1:9001"
1,3617,250912768,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim60_t6","6","0.60","127.0.0.1:9000"
