iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,6204,16.166781999999998,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim30_t5","5","0.30","127.0.0.1:9000"
1,6208,0.16525600000000296,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim30_t5","5","0.30","127.0.0.1:9001"
