iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3329,97398,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim90_t13","13","0.90","127.0.0.1:9000"
1,3445,97339,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim90_t13","13","0.90","127.0.0.1:9001"
