iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3550,99756,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim99_t2","2","0.99","127.0.0.1:9000"
1,3577,99750,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim99_t2","2","0.99","127.0.0.1:9001"
