iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4418,8.524722,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim40_t8","8","0.40","127.0.0.1:9001"
1,4527,0.1795379999999991,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim40_t8","8","0.40","127.0.0.1:9000"
