iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3040,1.6233324040000001,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim97_t8","8","0.97","127.0.0.1:9000"
1,3066,1.774464284,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim97_t8","8","0.97","127.0.0.1:9001"
