iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3160,4038920,"127.0.0.1:9000","","sweep_riblt_n100000_sim85_t22","22","0.85","127.0.0.1:9000"
1,3172,4012092,"127.0.0.1:9001","","sweep_riblt_n100000_sim85_t22","22","0.85","127.0.0.1:9001"
