iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2434,291913728,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim75_t4","4","0.75","127.0.0.1:9000"
1,2441,291917824,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim75_t4","4","0.75","127.0.0.1:9001"
