iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4836,0.124590068,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim30_t9","9","0.30","127.0.0.1:9001"
1,4954,0.131068373,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim30_t9","9","0.30","127.0.0.1:9000"
