iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,5308,28800468,"127.0.0.1:9001","","sweep_riblt_n100000_sim20_t6","6","0.20","127.0.0.1:9001"
1,5312,28796944,"127.0.0.1:9000","","sweep_riblt_n100000_sim20_t6","6","0.20","127.0.0.1:9000"
