iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4703,438,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim50_t4","4","0.50","127.0.0.1:9001"
1,4830,550,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim50_t4","4","0.50","127.0.0.1:9000"
