iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2909,1.201882867,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim50_t3","3","0.50","127.0.0.1:9001"
1,2935,1.1705636130000001,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim50_t3","3","0.50","127.0.0.1:9000"
