iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2909,3.89239,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim50_t3","3","0.50","127.0.0.1:9001"
1,2935,0.0028180000000004313,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim50_t3","3","0.50","127.0.0.1:9000"
