iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2909,348200960,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim50_t3","3","0.50","127.0.0.1:9001"
1,2935,348200960,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim50_t3","3","0.50","127.0.0.1:9000"
