iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,6512,1763,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim00_t27","27","0","127.0.0.1:9001"
1,6516,1492,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim00_t27","27","0","127.0.0.1:9000"
