iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4389,3334116,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim85_t5","5","0.85","127.0.0.1:9001"
1,4511,1415828,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim85_t5","5","0.85","127.0.0.1:9000"
