iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,8796,3.3336419999999998,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim05_t17","17","0.05","127.0.0.1:9001"
1,9233,0.40899500000000044,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim05_t17","17","0.05","127.0.0.1:9000"
