iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,6029,35282216,"127.0.0.1:9000","","sweep_riblt_n100000_sim10_t19","19","0.10","127.0.0.1:9000"
1,6031,35166108,"127.0.0.1:9001","","sweep_riblt_n100000_sim10_t19","19","0.10","127.0.0.1:9001"
