iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3541,6.077576,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim70_t23","23","0.70","127.0.0.1:9001"
1,3544,0.03357700000000019,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim70_t23","23","0.70","127.0.0.1:9000"
