iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,5444,1,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim20_t12","12","0.20","127.0.0.1:9000"
1,5559,1,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim20_t12","12","0.20","127.0.0.1:9001"
