iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2965,4.010143,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim40_t5","5","0.40","127.0.0.1:9001"
1,2979,0.05939400000000017,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim40_t5","5","0.40","127.0.0.1:9000"
