iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2965,28384968,"127.0.0.1:9001","","sweep_merkle_n100000_sim40_t5","5","0.40","127.0.0.1:9001"
1,2979,28384968,"127.0.0.1:9000","","sweep_merkle_n100000_sim40_t5","5","0.40","127.0.0.1:9000"
