iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3267,1,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim90_t30","30","0.90","127.0.0.1:9000"
1,3379,1,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim90_t30","30","0.90","127.0.0.1:9001"
