iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4893,0.126803245,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim30_t17","17","0.30","127.0.0.1:9000"
1,5009,0.111190237,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim30_t17","17","0.30","127.0.0.1:9001"
