iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4893,23446160,"127.0.0.1:9000","","sweep_riblt_n100000_sim30_t17","17","0.30","127.0.0.1:9000"
1,5009,23297760,"127.0.0.1:9001","","sweep_riblt_n100000_sim30_t17","17","0.30","127.0.0.1:9001"
