iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4150,65976177,"127.0.0.1:9000","","sweep_merkle_n100000_sim00_t5","5","0","127.0.0.1:9000"
1,4242,65976177,"127.0.0.1:9001","","sweep_merkle_n100000_sim00_t5","5","0","127.0.0.1:9001"
