iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,5396,2.4518925189999963,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim20_t10","10","0.20","127.0.0.1:9001"
1,5404,2.411647062,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim20_t10","10","0.20","127.0.0.1:9000"
