iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3116,1,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim80_t8","8","0.80","127.0.0.1:9001"
1,3363,1,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim80_t8","8","0.80","127.0.0.1:9000"
