iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,1838,1,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim100_t17","17","1","127.0.0.1:9000"
1,1849,1,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim100_t17","17","1","127.0.0.1:9001"
