iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3730,37659,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim20_t27","27","0.20","127.0.0.1:9000"
1,3865,34388,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim20_t27","27","0.20","127.0.0.1:9001"
