iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3549,2.065838403,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim60_t17","17","0.60","127.0.0.1:9000"
1,3611,2.27645567,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim60_t17","17","0.60","127.0.0.1:9001"
