iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3430,602,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim85_t11","11","0.85","127.0.0.1:9000"
1,3550,156,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim85_t11","11","0.85","127.0.0.1:9001"
