iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3147,118575104,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim95_t10","10","0.95","127.0.0.1:9000"
1,3257,118915072,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim95_t10","10","0.95","127.0.0.1:9001"
