iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3558,3.081498,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim75_t20","20","0.75","127.0.0.1:9000"
1,3605,0.05262300000000053,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim75_t20","20","0.75","127.0.0.1:9001"
