iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3546,517,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim70_t5","5","0.70","127.0.0.1:9000"
1,3716,134,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim70_t5","5","0.70","127.0.0.1:9001"
