iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,6355,4.71406346,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim05_t7","7","0.05","127.0.0.1:9001"
1,6366,4.776758236,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim05_t7","7","0.05","127.0.0.1:9000"
