iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3531,1,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim70_t12","12","0.70","127.0.0.1:9001"
1,3794,1,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim70_t12","12","0.70","127.0.0.1:9000"
