iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3600,12383468,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim10_t5","5","0.10","127.0.0.1:9000"
1,3732,13286404,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim10_t5","5","0.10","127.0.0.1:9001"
