iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3571,2.839071,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim60_t4","4","0.60","127.0.0.1:9000"
1,3615,0.05185899999999988,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim60_t4","4","0.60","127.0.0.1:9001"
