iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,5384,3.890808776,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim40_t11","11","0.40","127.0.0.1:9000"
1,5711,4.173682664,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim40_t11","11","0.40","127.0.0.1:9001"
