iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3040,215120,"127.0.0.1:9001","","sweep_riblt_n100000_sim99_t5","5","0.99","127.0.0.1:9001"
1,3146,247284,"127.0.0.1:9000","","sweep_riblt_n100000_sim99_t5","5","0.99","127.0.0.1:9000"
