iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3961,279076864,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim50_t29","29","0.50","127.0.0.1:9001"
1,4056,284925952,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim50_t29","29","0.50","127.0.0.1:9000"
