iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3475,6.0327280000000005,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim70_t25","25","0.70","127.0.0.1:9001"
1,3478,0.0033229999999990767,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim70_t25","25","0.70","127.0.0.1:9000"
