iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3475,35296,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim70_t25","25","0.70","127.0.0.1:9001"
1,3478,35296,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim70_t25","25","0.70","127.0.0.1:9000"
