iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3723,2.149004208,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim97_t4","4","0.97","127.0.0.1:9001"
1,3752,2.08540267,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim97_t4","4","0.97","127.0.0.1:9000"
