iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3262,281473024,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim75_t17","17","0.75","127.0.0.1:9001"
1,3503,325578752,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim75_t17","17","0.75","127.0.0.1:9000"
