iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3481,1.3324445779999985,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim95_t2","2","0.95","127.0.0.1:9000"
1,3516,1.3364795130000002,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim95_t2","2","0.95","127.0.0.1:9001"
