iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3919,115,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t22","22","0","127.0.0.1:9001"
1,3923,3157,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t22","22","0","127.0.0.1:9000"
