iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2395,1.47001,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim100_t24","24","1","127.0.0.1:9000"
1,2536,0.14435100000000012,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim100_t24","24","1","127.0.0.1:9001"
