iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,5839,1668,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim10_t30","30","0.10","127.0.0.1:9000"
1,5843,1821,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim10_t30","30","0.10","127.0.0.1:9001"
