iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2990,2280488,"127.0.0.1:9001","","sweep_riblt_n100000_sim85_t16","16","0.85","127.0.0.1:9001"
1,3196,4091404,"127.0.0.1:9000","","sweep_riblt_n100000_sim85_t16","16","0.85","127.0.0.1:9000"
